,GOAU4.SA,CSNA3.SA,BEEF3.SA,GGBR4.SA,BRAP4.SA,BRKM5.SA,PCAR3.SA,PETR3.SA,VIVT3.SA,KLBN11.SA,VALE3.SA,VBBR3.SA,CMIN3.SA,USIM5.SA,BRFS3.SA
367,11.652332735385022,7.73532216712874,2.240855774699677,16.480178260619084,18.410393683103855,8.917576035388395,4.771725996381583,32.64766305469082,38.71419716612011,20.371541494071714,50.35522661273635,26.85804529385204,6.038879095825831,3.345818936573756,20.192503439920664
368,10.493078118967604,5.837709560727682,3.7822383504188055,16.81342477846657,17.99138720763241,9.38779579561678,3.5869190667931594,31.384713267484404,37.45521080251356,17.45847819110104,54.68309475505137,27.722829238494786,5.369549058130887,2.120880664287136,31.48760754476048
369,10.17059542193262,6.9789218399091055,5.120702932291171,23.518424246797835,15.712017288949934,7.91690752416841,2.2477279138525073,34.041584219677695,46.922763208392766,20.564850647765137,58.5660665888886,25.788103464918066,6.43488389508249,3.9090559990480007,39.89419037907102
370,9.966461810435051,7.608856965686415,4.5572129137758095,21.083248317020278,18.16683724726397,8.338202906666949,3.9278130783469276,38.971233464791396,44.37099088581549,17.549530263561717,60.05842204938312,28.29444054650192,4.031727271354392,4.0253957567453025,31.402150426619134
371,12.033512666285505,8.24044128635997,2.7114744128273722,20.003402953671856,14.855278741684051,11.461671336487163,2.846040721425341,40.41380949192758,41.2449399843998,17.427262402839375,63.455610027604656,32.373639548804256,3.901211654537802,4.023971768746699,21.16312357884956
372,12.878767417666673,8.111109663025609,5.359581704936997,17.390059256139555,19.52657718929833,8.265642302025071,3.145394014852519,35.89265919657941,42.36358837074719,17.701554338978646,63.699895414949125,28.84879194706964,4.9653179798491385,2.6662414114185773,23.496365745689147
373,11.022736660812868,7.456303250923983,4.245037233389293,26.159560140239414,13.659663821434384,7.978294992934518,1.8323364342788822,35.78281900256318,43.46752536286786,19.513276349666327,52.13933339068835,26.407456724007616,4.3711159314936845,2.9643088472101264,27.718866101837655
374,10.03437108572959,6.71832930649579,5.452878191282023,15.54034813049285,21.235575504123958,17.04683522401309,4.176587581427438,37.59601419613428,44.978671903591916,19.058282151462745,66.99008855291608,25.738553565512344,4.356089337574582,3.7076622896538933,26.773462521980797
375,9.314402040994198,6.909385199346232,4.329027548912183,23.16159346592377,14.540045809643457,7.705128217136252,2.7808101785650887,40.01061695227623,44.34628252984947,23.462572735007456,65.05275973051961,26.008224140855653,4.958555863769395,4.65025288851933,29.920354047321673
376,8.947023432582036,8.057037325443705,4.302837232486462,21.20887991283762,14.58178739586616,7.684552598000499,4.701458056098731,42.27788860819119,34.57252801146707,19.140889436097954,45.18379937933828,27.890940140772432,5.4656122786104495,3.6288608288641244,25.62861330026506
377,12.136203054410547,7.29721013278835,4.6076451649482575,22.915622571738268,19.292963331194365,15.04348958987535,2.1993876052392864,40.835307916366716,44.12336321092204,20.647159320155403,56.02772569142104,28.418714035734478,4.855538913478726,4.734096410538754,24.566658166733067
378,13.92699809338628,7.295777389465857,3.2885168330536096,23.270421571476362,19.14321487969874,9.987812989251243,3.941740194620704,38.41127556818887,41.64298753101673,19.791626658627294,48.101129799264456,27.612900298481183,4.978224154083773,4.016935244994208,25.49533173283755
379,12.08771826473374,7.4335313978468545,4.10439016788467,21.810626364958335,15.93330636340725,8.168046573459623,3.1166898711563973,46.000394782288204,42.55772203395,19.963051471666063,60.85823778423808,21.281748329195757,3.967771667427007,3.345818936573756,26.653546379850578
380,11.486404466724814,8.36318892903917,4.205290700491993,23.433926154297435,15.886572461914028,7.509342908515478,2.1138038371191614,30.12327430907158,41.468350015284535,17.52981720624817,57.44989911037663,22.67291298752859,4.618993418120831,2.9001593592179273,28.564736265337185
381,9.157434827357532,8.47512014463722,2.7846141346990763,21.048191329255427,20.103023940340652,9.125167061866987,1.2499865258930896,33.82943218291684,47.328435621424454,22.968192898591838,67.36526912674641,25.008389933296534,4.437994964569026,3.2993326119259976,31.474762617020986
382,9.697754238676739,9.952691929392488,4.696333593943178,20.593587244779542,20.584117944503824,9.337066249240323,2.154309279280389,37.93937507059566,39.41658378890096,13.653849138557344,58.28808920071837,27.378469057323645,4.9328871904449825,4.205472254201114,25.7088186142856
383,13.402316321158771,7.8527422951989925,5.348907861118155,19.059221936530378,13.2887578867017,6.411281334275333,4.119708252144654,47.5510417120776,39.59668490449639,18.279546505603754,58.65619694295954,28.23130934939397,5.2563119579179105,3.0310755427281637,24.99732382688925
384,12.117973539840891,7.139520667377808,6.0729326075556225,19.170552141291292,14.751255634947952,10.350874234733073,3.8246554072479038,36.59723704729046,39.6795016011703,15.66429897667903,53.81912219602071,29.65672144334263,5.151382398489593,3.8968518842837625,30.194882347155833
385,11.190463004044041,9.291322793848659,3.5736507010977094,18.471980678328226,13.341164528320302,7.509499014891515,5.510458275659904,42.623568514565754,36.097438849270894,17.66220094575373,73.30062458831247,27.87795259510766,4.772903638069691,3.4840543613417383,31.461747763868022
386,12.125204277884809,7.402985403884039,4.612743300305081,22.138165082670383,15.728192142638202,8.19374426301296,5.584844554533471,36.81508895309075,45.67216420028063,14.634651451328567,44.99010144670953,24.661886095004363,4.348531797128948,2.443031657890696,22.374346473661078
387,8.453380653043801,8.585761837568429,6.2306565737273765,18.37664703187624,17.947493735538874,7.597445595512109,4.311645685748107,30.42322945778006,37.897477546930844,20.08216472167737,47.695603892973715,24.631155868106056,6.450838960603772,2.810044820115565,14.129184105017998
388,10.212646335182916,7.358722906276471,6.221850149558987,20.848308243126915,17.236906723590952,10.65489491006749,2.9553395828777274,35.65554782312828,41.42113592727786,15.824371315547033,53.089902501361465,26.094495310734796,4.846292770327161,2.437657202163882,17.44446018145094
389,8.902834772980084,11.236126846418646,4.435590167825695,17.842639012816473,15.887128898007724,10.812165254692799,2.697636861068564,34.297643465687344,42.349289786830646,19.583711817199937,66.56687144780554,25.46339069946394,4.8601727067839064,4.056391946227374,22.957137558430507
390,10.730748163919877,9.689051756862701,3.5725863891631056,19.975909887763343,17.320129179279192,9.84189176464224,4.278080658962582,33.14212845486592,43.2266865416943,18.440100834163555,72.77473923738528,26.34462451523681,4.814958064531427,3.7322063714304425,20.090824699791174
391,13.212042455516153,8.294459547316889,5.413593669641352,23.197859862330713,19.332311193321157,12.15395808613707,3.1735666595817666,41.35507944704102,40.64155530941048,20.89259133677172,58.28137913787442,28.043892454228974,4.859677927255596,4.711109635232584,29.7784571910142
392,13.333722542887406,6.971752188513857,4.194619646133114,16.606064914034512,17.047220962883845,6.541903319146945,1.5728347180959688,47.95549546103431,39.41874758120234,20.463446373423867,60.82560581956928,29.491692739826664,5.210593733437518,3.9100782671424397,24.4763643923988
393,10.351511005163507,7.989466583702505,5.55722252111468,24.214853920463902,15.10686285016283,10.80895389697811,2.3063727917859036,32.306169565957504,38.033786828525905,17.362683229501837,65.62390030555335,26.869287880932372,5.543851847770884,4.020054941620981,21.436295692619954
394,13.321793994539615,6.063636898170207,3.777991629463485,20.00854673925657,18.965472577356643,9.140236646617485,1.9699464617070725,34.979686281929006,45.21858105596551,30.330628527105283,54.506836550386424,29.767080825504284,3.9023617234591934,3.3008639698938436,24.585050162453673
395,10.709221058608536,10.564404103389728,2.2517922634971312,23.9782868190962,13.961235152323367,6.615307059755478,2.943363957248834,33.274253386369416,35.9918070229239,17.171509719777422,64.86657854070125,25.30855981627827,4.342680387816884,2.997647815103428,25.229531536883382
396,10.887640794468892,7.130359801455033,5.5764526721895935,22.261783096222096,19.09102048517608,7.751516655244258,2.7667226347460248,46.316049424639026,35.143851795744375,14.85054622964339,59.99329482836346,24.60714695487207,4.431267546398309,3.1109485416768354,15.651665322107512
397,9.22999096603103,8.946598262200785,5.285672667214362,20.16993275656086,13.806054948383219,15.07016047604868,4.298914817544763,36.669419061078784,42.30358674549765,20.196684988041905,68.11391890205674,25.165502139448254,4.388808051342073,3.4812464713282796,30.147462012349816
398,11.84167666854689,9.504968084983465,5.5086768323926885,26.01715133380743,16.608721087710556,8.171471724852635,0.8640967050312253,48.27101651810841,42.63955997178614,25.104179560030293,65.33995116070818,25.018286363148817,4.809904536567232,3.89840544993642,24.70945668205711
399,10.327591244145072,10.642239849741989,6.582235675727065,17.869663425250142,25.42319802929558,12.582331594494852,2.4960613628906074,31.459793103082326,44.64242282168614,16.599257055491908,61.69322187295391,29.336607225290578,4.69149915920018,4.733058584184182,24.898968483384333
400,10.891440578726534,8.894699860352832,5.437478278628273,18.61510820445945,15.415526088103324,6.970965590154662,2.255906962714833,35.906098327956784,41.29544219972529,28.226580063472653,64.43918561681619,33.172859218323495,5.1026965183775275,3.187355241145935,23.395170144624068
401,12.632751630287988,7.996551262337389,3.438261002925751,22.452239595100604,18.824296476212037,9.96867091548827,1.7329817145257056,35.284659641465296,36.99372428814062,17.13631299065727,59.99753580108503,26.637313273017384,4.884746078107411,3.7670489645437932,24.72715262479773
402,12.97671124064878,9.652820804323902,4.461903360751914,18.940444738109772,15.23875550826494,7.957073138126703,3.2774664262933135,32.47683961642276,45.797595915906065,18.405303893095297,60.72990101196889,20.503169306580666,3.5821408389476255,3.526103582218246,28.356421443978437
403,11.116370584229035,8.126121379819418,5.476014646373042,26.90497665080148,16.247836861808835,12.722310852369072,0.9494338938534539,37.74220892828365,42.666180657616586,22.3898047965173,51.805627706582705,26.470336291561296,4.730498678483565,2.6645823290957864,22.21214959429938
404,10.477279705694658,8.017661335617953,5.283282978133904,18.27829171065475,19.722674200407695,7.124918814401856,4.834658753192087,36.97299043590178,35.510169175062344,20.679257514394394,56.05999873302527,25.90431637927956,3.3260944275940676,2.7815581677153793,27.764603713091006
405,11.459645684087482,6.500056157941292,5.699429606675126,18.53283444608373,16.42608266091006,6.539915615930968,2.760899442971834,36.88649430658809,42.843147614213485,15.851058840513153,75.92488153846962,28.88190487295913,3.8211712822541046,4.821831988809796,24.152760767134694
406,8.836137703975776,7.628348240488646,5.938379127920119,13.183501372074893,14.054241803061736,6.727754535556452,2.0921027967414383,44.96984923139667,43.76242488646818,18.938706531305108,65.33422780428093,26.96182815437795,7.2103021062703245,3.2714292047410813,25.54831888541188
407,9.634337269760154,10.60606677602326,5.250846737309003,24.48575069684361,16.53598239723788,10.420415146910344,2.904637510981912,39.42025814115378,44.12304863561853,17.171509719777422,60.763475920896326,28.905754736358155,5.180783875871051,3.035530071519953,31.463240376883416
408,10.145524358521753,7.105920401989556,5.058525266669033,20.46773700546818,18.41262815528789,9.406253315420805,2.408788508370015,45.10326202443215,43.34974090584579,22.26798251466845,51.37202130707814,27.332003668623788,5.5740182910668485,3.374252025463875,29.647612207220718
409,13.164927578328564,9.146452355641948,5.489477541062759,21.532374937946468,17.89916238696475,10.516325127642395,2.284923384078133,36.67912130981615,43.389243452593284,25.331743627744824,51.774196224103505,26.77038240962906,4.636439189564917,4.057475146292999,25.98957636312991
410,12.478327831587366,8.323244442289004,4.531482562067764,22.90783234927976,18.31037240057603,6.841586016040069,1.9192069270514263,35.590942020259575,39.33768962851962,25.858867528737672,56.02248934729506,28.51527295550168,4.1458548597770575,4.693372640555287,39.934926265327654
411,10.178925159560926,6.266480608997138,5.331393851732917,15.239983237707818,15.869218119639683,6.3417744742776385,3.554177648516929,30.09951364781596,39.7167647850859,18.7736917572227,52.00570226480085,20.95709920570378,3.5253019395153604,3.6834850328238167,27.547227166594556
412,11.504473619298974,6.4346392146062446,5.136122644721917,21.784215505804045,17.620468841856944,7.208942431099403,3.1348894998278563,31.900347023942796,43.085343095852465,21.053295075379406,65.53252601596265,22.97668590785348,5.463277481179556,4.982131363603816,22.454468624893305
413,12.113432259152388,6.020429625832621,5.050522942605337,18.2854308979447,18.39981051015977,8.694340533639425,2.7377107735280757,39.846790545105264,45.42548838071419,19.92085272754943,60.24183786732615,25.153464255874454,4.388193776870383,3.841128522661723,23.341095401603198
414,10.83914628370037,9.943410553757296,4.549860047027932,19.082778737542434,19.147935308735512,9.856335330524177,3.898255663989518,30.550010246735823,48.839098191108036,22.63616746949644,44.30184707563116,23.329488453745803,4.6953070355459925,4.325949769475874,20.345053183269187
415,12.136203054410547,6.80080939463514,6.501454879313751,16.750921469506135,15.655000225943994,11.943762562240469,2.941652162650387,41.2707777441382,44.177046685428294,17.678790642829153,53.387721622723035,24.419563504204305,4.630323880086335,2.705358394988932,23.55507002747426
